1119864	7731.19678	4282296318131	0.56268	0.33410	7731.16992	0.02686	15954	1	0.58168	0.42766	1	0.54186	0.19257	1	0.56177	0.31011	1	0.31715	0.55170	11.07866	1.01623	1	0.56570	0.53254	12.27681	1.01623	1	-0.04598	-0.01212	0.65444	0.00383	1	0.01592	-0.00853	0.63557	0.00250	1	-0.53333	0.52315	0	
1119865	7731.20312	4282296385280	0.56247	0.33130	7731.16992	0.03320	15954	1	0.58164	0.43381	1	0.54119	0.20077	1	0.56142	0.31729	1	0.31697	0.55192	11.01994	1.00902	1	0.56567	0.53251	12.29113	1.00902	1	-0.04532	-0.01189	0.64443	0.00376	1	0.01592	-0.00858	0.63557	0.00252	1	-0.53333	0.52315	0	
1119866	7731.20996	4282296452468	0.56476	0.33035	7731.16992	0.04004	15954	1	0.59657	0.41823	1	0.56040	0.23112	1	0.57849	0.32467	1	0.31735	0.55150	11.09504	1.00180	1	0.56570	0.53249	12.27916	1.00180	1	-0.04532	-0.01189	0.64443	0.00422	1	0.01592	-0.00858	0.63557	0.00256	1	-0.53333	0.52315	0	
1119867	7731.21680	4282296519251	0.56462	0.33131	7731.16992	0.04688	15954	1	0.58417	0.45452	1	0.54317	0.22155	1	0.56367	0.33803	1	0.31716	0.55169	11.21402	0.99458	1	0.56557	0.53247	12.11133	0.99458	1	-0.04532	-0.01189	0.64443	0.00392	1	0.01592	-0.00858	0.63557	0.00264	1	-0.53333	0.52315	0	
1119868	7731.22363	4282296587559	0.56451	0.33239	7731.16992	0.05371	15954	1	0.58411	0.46061	1	0.54318	0.22145	1	0.56365	0.34103	1	0.31727	0.55200	11.46825	0.98737	1	0.56550	0.53261	12.38756	0.99467	1	-0.04532	-0.01189	0.64443	0.00391	1	0.01641	-0.00887	0.65715	0.00266	1	-0.53333	0.52315	0	
1119869	7731.22998	4282296653391	0.56413	0.33362	7731.16992	0.06006	15954	1	0.60382	0.47981	1	0.51748	0.20948	1	0.56065	0.34465	1	0.31745	0.55190	11.29522	0.99467	1	0.56546	0.53245	12.01208	1.00198	1	-0.04532	-0.01189	0.64443	0.00430	1	0.01641	-0.00887	0.65715	0.00271	1	-0.53333	0.52315	0	
1119870	7731.23682	4282296720435	0.56510	0.33759	7731.16992	0.06689	15954	1	0.60424	0.50389	1	0.54533	0.25083	1	0.57478	0.37736	1	0.31748	0.55231	11.71659	1.00198	1	0.56552	0.53263	12.23825	1.00929	1	-0.04532	-0.01189	0.64443	0.00420	1	0.01641	-0.00887	0.65715	0.00270	1	-0.53333	0.52315	0	
1119871	7731.24365	4282296788352	0.56595	0.34010	7731.16992	0.07373	15954	1	0.60464	0.49247	1	0.54603	0.24299	1	0.57533	0.36773	1	0.31692	0.55161	10.59659	1.01651	1	0.56549	0.53263	12.32438	1.01651	1	-0.04598	-0.01212	0.65444	0.00384	1	0.01604	-0.00870	0.64416	0.00268	1	-0.53333	0.52315	0	
1119872	7731.25049	4282296854368	0.56514	0.34138	7731.16992	0.08057	15954	1	0.56213	0.47553	1	0.54886	0.23777	1	0.55549	0.35665	1	0.31670	0.55185	11.16963	1.02372	1	0.56542	0.53255	12.41494	1.01641	1	-0.04598	-0.01212	0.65444	0.00384	1	0.01604	-0.00870	0.64416	0.00259	1	-0.53333	0.52315	0	
1119873	7731.25732	4282296924096	0.56367	0.33809	7731.16992	0.08740	15954	1	0.54464	0.38538	1	0.54445	0.20527	1	0.54455	0.29533	1	0.31657	0.55125	11.00905	1.02363	1	0.56546	0.53245	12.10776	1.01632	1	-0.04598	-0.01212	0.65444	0.00414	1	0.01604	-0.00870	0.64416	0.00261	1	-0.53333	0.52315	0	
1119874	7731.26367	4282296988971	0.56238	0.33573	7731.16992	0.09375	15954	1	0.54486	0.39190	1	0.54375	0.21348	1	0.54431	0.30269	1	0.31660	0.55130	11.14370	1.01632	1	0.56551	0.53243	12.25684	1.00902	1	-0.04532	-0.01189	0.64443	0.00410	1	0.01604	-0.00870	0.64416	0.00257	1	-0.53333	0.52315	0	
1119875	7731.27051	4282297056179	0.56204	0.33571	7731.16992	0.10059	15954	1	0.54622	0.42916	1	0.56761	0.24168	1	0.55692	0.33542	1	0.31662	0.55155	11.34305	1.00180	1	0.56556	0.53256	12.41427	1.00180	1	-0.04532	-0.01189	0.64443	0.00405	1	0.01604	-0.00870	0.64416	0.00261	1	-0.53333	0.52315	0	
1119876	7731.27686	4282297122565	0.56104	0.33558	7731.16992	0.10693	15954	1	0.54465	0.44112	1	0.54534	0.22608	1	0.54499	0.33360	1	0.31658	0.55143	11.35736	0.99458	1	0.56545	0.53250	12.27898	0.99458	1	-0.04532	-0.01189	0.64443	0.00399	1	0.01604	-0.00870	0.64416	0.00259	1	-0.53333	0.52315	0	
1119877	7731.28369	4282297189304	0.56013	0.33587	7731.16992	0.11377	15954	1	0.54487	0.44735	1	0.54462	0.23421	1	0.54475	0.34078	1	0.31670	0.55171	11.49921	0.98737	1	0.56539	0.53252	12.25848	0.98737	1	-0.04438	-0.01169	0.63106	0.00410	1	0.01604	-0.00870	0.64416	0.00264	1	-0.53333	0.52315	0	
1119878	7731.29053	4282297256390	0.55972	0.33646	7731.16992	0.12061	15954	1	0.55497	0.45874	1	0.54970	0.23525	1	0.55234	0.34699	1	0.31670	0.55171	11.49921	0.98737	1	0.56536	0.53255	12.41098	0.98737	1	-0.04438	-0.01169	0.63106	0.00410	1	0.01604	-0.00870	0.64416	0.00262	1	-0.53333	0.52315	0	
1119879	7731.29688	4282297322889	0.55858	0.33693	7731.16992	0.12695	15954	1	0.53135	0.39781	1	0.54252	0.29386	1	0.53694	0.34584	1	0.31639	0.55120	11.08424	0.98737	1	0.56527	0.53263	12.49140	0.98737	1	-0.04438	-0.01169	0.63106	0.00396	1	0.01604	-0.00870	0.64416	0.00256	1	-0.53333	0.52315	0	
1119880	7731.30420	4282297395023	0.55755	0.33735	7731.16992	0.13428	15954	1	0.53135	0.39781	1	0.54252	0.29386	1	0.53694	0.34584	1	0.31639	0.55121	11.01864	0.98737	1	0.56530	0.53491	12.39732	0.98737	1	-0.04532	-0.01189	0.64443	0.00391	1	0.01568	-0.00856	0.63390	0.00383	1	-0.53333	0.52315	0	
1119881	7731.31104	4282297461547	0.55628	0.34167	7731.16992	0.14111	15954	1	0.52488	0.39510	1	0.53421	0.46947	1	0.52954	0.43228	1	0.31623	0.55123	11.03523	0.98737	1	0.56529	0.53457	12.13561	0.98737	1	-0.04532	-0.01189	0.64443	0.00390	1	0.01568	-0.00856	0.63390	0.00395	1	-0.53333	0.52315	0	
1119882	7731.31738	4282297525305	0.55480	0.34397	7731.16992	0.14746	15954	1	0.53119	0.37658	1	0.51353	0.41292	1	0.52236	0.39475	1	0.31633	0.55080	10.93662	0.98737	1	0.56515	0.53414	11.77049	0.98737	1	-0.04532	-0.01189	0.64443	0.00408	1	0.01568	-0.00856	0.63390	0.00393	1	-0.53333	0.52315	0	
1119883	7731.32422	4282297593594	0.55346	0.34581	7731.16992	0.15430	15954	1	0.53087	0.36982	1	0.51401	0.40611	1	0.52244	0.38797	1	0.31662	0.55103	11.39806	0.99458	1	0.56504	0.53396	11.99719	0.99458	1	-0.04676	-0.01225	0.66416	0.00418	1	0.01568	-0.00856	0.63390	0.00402	1	-0.53333	0.52315	0	
1119884	7731.33057	4282297657430	0.55252	0.34795	7731.16992	0.16064	15954	1	0.53710	0.35460	1	0.52296	0.44417	1	0.53003	0.39939	1	0.31650	0.55090	11.21713	1.00180	1	0.56484	0.53427	12.64955	1.00180	1	-0.04676	-0.01225	0.66416	0.00394	1	0.01568	-0.00856	0.63390	0.00382	1	-0.53333	0.52315	0	
1119885	7731.33740	4282297725370	0.55143	0.34841	7731.16992	0.16748	15954	1	0.53203	0.29974	1	0.51661	0.41985	1	0.52432	0.35980	1	0.31639	0.55025	11.02311	1.00902	1	0.56494	0.53440	12.39599	1.00902	1	-0.04676	-0.01225	0.66416	0.00422	1	0.01568	-0.00856	0.63390	0.00379	1	-0.53333	0.52315	0	
1119886	7731.34424	4282297796220	0.55043	0.34883	7731.16992	0.17432	15954	1	0.53203	0.29974	1	0.51661	0.41985	1	0.52432	0.35980	1	0.31645	0.55046	10.98067	1.00902	1	0.56486	0.53413	12.38555	1.00902	1	-0.04469	-0.01170	0.63413	0.00419	1	0.01583	-0.00859	0.63975	0.00368	1	-0.53333	0.52315	0	
1119887	7731.35107	4282297863655	0.53484	0.37169	7731.16992	0.17432	15954	0	0.56343	0.40329	1	0.53478	0.42315	1	0.54910	0.41322	1	0.31645	0.55120	11.52600	1.00180	1	0.56501	0.53402	12.33947	1.00180	1	-0.04469	-0.01170	0.63413	0.00399	1	0.01583	-0.00859	0.63975	0.00382	1	-0.53333	0.52315	0	
1119888	7731.35791	4282297928849	0.54773	0.39322	7731.16992	0.17432	15954	0	0.57217	0.40641	1	0.54908	0.42311	1	0.56063	0.41476	1	0.31651	0.55134	11.68080	0.99458	1	0.56499	0.53428	12.25693	0.99458	1	-0.04469	-0.01170	0.63413	0.00401	1	0.01583	-0.00859	0.63975	0.00378	1	-0.53333	0.52315	0	
1119889	7731.36426	4282297992752	0.55203	0.40040	7731.16992	0.17432	15954	0	0.57217	0.40641	1	0.54908	0.42311	1	0.56063	0.41476	1	0.31615	0.55131	12.06364	0.99458	1	0.56464	0.53477	12.76933	0.99458	1	-0.04694	-0.01237	0.66526	0.00395	1	0.01568	-0.00861	0.63390	0.00384	1	-0.53333	0.52315	0	
1119890	7731.37109	4282298060509	0.54875	0.40107	7731.35107	0.02002	15955	1	0.55903	0.39986	1	0.51880	0.40626	1	0.53891	0.40306	1	0.31603	0.55116	11.85866	1.00180	1	0.56462	0.53461	12.67883	1.00180	1	-0.04694	-0.01237	0.66526	0.00398	1	0.01568	-0.00861	0.63390	0.00382	1	-0.53333	0.52315	0	
1119891	7731.37744	4282298127855	0.54867	0.40535	7731.35107	0.02637	15955	1	0.55891	0.39339	1	0.53783	0.45163	1	0.54837	0.42251	1	0.31603	0.55116	11.85866	1.00902	1	0.56474	0.53476	12.62106	1.00902	1	-0.04694	-0.01237	0.66526	0.00397	1	0.01568	-0.00861	0.63390	0.00383	1	-0.53333	0.52315	0	
1119892	7731.38428	4282298195000	0.54857	0.40870	7731.35107	0.03320	15955	1	0.55891	0.39339	1	0.53724	0.45743	1	0.54807	0.42541	1	0.31614	0.55147	12.02058	1.00902	1	0.56484	0.53266	12.55415	1.00248	1	-0.04559	-0.01200	0.64541	0.00396	1	0.01529	-0.00846	0.61978	0.00270	1	-0.53333	0.52315	0	
1119893	7731.39111	4282298261212	0.54471	0.40491	7731.35107	0.04004	15955	1	0.56654	0.43075	1	0.47656	0.33367	1	0.52155	0.38221	1	0.31616	0.55146	12.08888	0.99526	1	0.56422	0.53485	13.10070	0.98872	1	-0.04559	-0.01200	0.64541	0.00397	1	0.01529	-0.00846	0.61978	0.00397	1	-0.53333	0.52315	0	
1119894	7731.39795	4282298330665	0.54714	0.40092	7731.35107	0.04688	15955	1	0.57244	0.48274	1	0.55588	0.26324	1	0.56416	0.37299	1	0.31626	0.55195	12.77682	0.98151	1	0.56480	0.53266	12.56938	0.97497	1	-0.04559	-0.01200	0.64541	0.00372	1	0.01529	-0.00846	0.61978	0.00269	1	-0.53333	0.52315	0	
1119895	7731.40479	4282298399340	0.54899	0.39890	7731.35107	0.05371	15955	1	0.57249	0.49413	1	0.55507	0.27126	1	0.56378	0.38270	1	0.31629	0.55191	12.37391	0.96775	1	0.56476	0.53478	12.72343	0.96775	1	-0.04511	-0.01193	0.63875	0.00376	1	0.01575	-0.00874	0.64031	0.00401	1	-0.53333	0.52315	0	
1119896	7731.41113	4282298463163	0.54919	0.39852	7731.35107	0.06006	15955	1	0.55201	0.47515	1	0.54988	0.31510	1	0.55095	0.39513	1	0.31586	0.55190	12.93187	0.96775	1	0.56462	0.53490	13.13522	0.97429	1	-0.04511	-0.01193	0.63875	0.00378	1	0.01575	-0.00874	0.64031	0.00392	1	-0.53333	0.52315	0	
1119897	7731.41797	4282298530654	0.55013	0.39488	7731.35107	0.06689	15955	1	0.57690	0.48808	1	0.54224	0.22879	1	0.55957	0.35843	1	0.31621	0.55188	12.31439	0.97429	1	0.56467	0.53276	12.70840	0.98083	1	-0.04511	-0.01193	0.63875	0.00407	1	0.01575	-0.00874	0.64031	0.00279	1	-0.53333	0.52315	0	
1119898	7731.42480	4282298598369	0.55095	0.39130	7731.35107	0.07373	15955	1	0.57691	0.48266	1	0.54287	0.22134	1	0.55989	0.35200	1	0.31629	0.55180	12.18233	0.98083	1	0.56463	0.53490	13.17851	0.98737	1	-0.04511	-0.01193	0.63875	0.00416	1	0.01577	-0.00881	0.64532	0.00399	1	-0.53333	0.52315	0	
1119899	7731.43115	4282298662971	0.55061	0.39069	7731.35107	0.08008	15955	1	0.56749	0.47786	1	0.52575	0.28885	1	0.54662	0.38336	1	0.31610	0.55182	11.93977	0.98737	1	0.56459	0.53505	13.39552	0.98737	1	-0.04511	-0.01193	0.63875	0.00420	1	0.01577	-0.00881	0.64532	0.00392	1	-0.53333	0.52315	0	
1119900	7731.43799	4282298731420	0.55195	0.40011	7731.35107	0.08691	15955	1	0.58445	0.51208	1	0.55431	0.53305	1	0.56938	0.52257	1	0.31633	0.55232	12.23257	0.98737	1	0.56466	0.53493	13.21231	0.98737	1	-0.04511	-0.01193	0.63875	0.00437	1	0.01577	-0.00881	0.64532	0.00389	1	-0.53333	0.52315	0	
1119901	7731.44482	4282298799156	0.55312	0.40828	7731.35107	0.09375	15955	1	0.58445	0.51208	1	0.55431	0.53305	1	0.56938	0.52257	1	0.31617	0.55206	12.19501	0.98737	1	0.56438	0.53448	13.36918	0.98737	1	-0.04511	-0.01193	0.63875	0.00427	1	0.01577	-0.00881	0.64532	0.00389	1	-0.53333	0.52315	0	
1119902	7731.45117	4282298863992	0.55356	0.40903	7731.35107	0.10010	15955	1	0.56882	0.44672	1	0.55164	0.39409	1	0.56023	0.42040	1	0.31617	0.55206	12.19501	0.98737	1	0.56424	0.53466	13.52538	0.98737	1	-0.04511	-0.01193	0.63875	0.00427	1	0.01577	-0.00881	0.64532	0.00394	1	-0.53333	0.52315	0	
1119903	7731.45752	4282298927893	0.55294	0.41028	7731.35107	0.10645	15955	1	0.56711	0.43660	1	0.51889	0.42384	1	0.54300	0.43022	1	0.31614	0.55191	12.17132	0.98737	1	0.56373	0.53492	13.14600	0.98737	1	-0.04511	-0.01193	0.63875	0.00428	1	0.01577	-0.00881	0.64532	0.00408	1	-0.53333	0.52315	0	
1119904	7731.46436	4282298997529	0.55240	0.41103	7731.35107	0.11328	15955	1	0.56705	0.43031	1	0.51941	0.41711	1	0.54323	0.42371	1	0.31582	0.55228	12.80413	0.99458	1	0.56370	0.53514	13.24383	0.99458	1	-0.04735	-0.01256	0.66961	0.00403	1	0.01577	-0.00881	0.64532	0.00415	1	-0.53333	0.52315	0	
1119905	7731.47119	4282299065317	0.55149	0.40601	7731.35107	0.12012	15955	1	0.55156	0.39763	1	0.51882	0.23378	1	0.53519	0.31571	1	0.31590	0.55212	13.16740	1.00180	1	0.56429	0.53470	13.56110	1.00180	1	-0.04735	-0.01256	0.66961	0.00408	1	0.01577	-0.00881	0.64532	0.00409	1	-0.53333	0.52315	0	
1119906	7731.47852	4282299137296	0.55094	0.40206	7731.35107	0.12744	15955	1	0.55989	0.39181	1	0.52111	0.26215	1	0.54050	0.32698	1	0.31588	0.55221	13.03957	1.00902	1	0.56406	0.53496	12.60800	1.00902	1	-0.04735	-0.01256	0.66961	0.00401	1	0.01577	-0.00881	0.64532	0.00408	1	-0.53333	0.52315	0	
1119907	7731.48535	4282299203139	0.55045	0.39848	7731.35107	0.13428	15955	1	0.55989	0.39181	1	0.52111	0.26215	1	0.54050	0.32698	1	0.31601	0.55217	12.05818	1.00902	1	0.56417	0.53499	13.79043	1.00902	1	-0.04511	-0.01193	0.63875	0.00415	1	0.01577	-0.00881	0.64532	0.00412	1	-0.53333	0.52315	0	
1119908	7731.49121	4282299266118	0.55107	0.39971	7731.35107	0.14014	15955	1	0.56314	0.39707	1	0.56527	0.45390	1	0.56421	0.42548	1	0.31613	0.55159	12.04927	1.00180	1	0.56470	0.53473	13.19723	1.00180	1	-0.04511	-0.01193	0.63875	0.00414	1	0.01577	-0.00881	0.64532	0.00408	1	-0.53333	0.52315	0	
1119909	7731.49805	4282299334612	0.55055	0.39604	7731.35107	0.14697	15955	1	0.53890	0.40202	1	0.53930	0.22849	1	0.53910	0.31525	1	0.31609	0.55178	12.06117	0.99458	1	0.56463	0.53472	13.06333	0.99458	1	-0.04511	-0.01193	0.63875	0.00394	1	0.01577	-0.00881	0.64532	0.00403	1	-0.53333	0.52315	0	
1119910	7731.50488	4282299400169	0.55008	0.39281	7731.35107	0.15381	15955	1	0.53917	0.40853	1	0.53931	0.22839	1	0.53924	0.31846	1	0.31663	0.55183	12.09680	0.98737	1	0.56533	0.53469	13.05764	0.99467	1	-0.04469	-0.01189	0.63413	0.00395	1	0.01596	-0.00888	0.65088	0.00415	1	-0.53333	0.52315	0	
1119911	7731.51172	4282299467488	0.55131	0.39170	7731.35107	0.16064	15955	1	0.56151	0.37260	1	0.60032	0.35778	1	0.58092	0.36519	1	0.31642	0.55177	12.58719	0.99467	1	0.56522	0.53477	13.32982	1.00198	1	-0.04469	-0.01189	0.63413	0.00409	1	0.01596	-0.00888	0.65088	0.00400	1	-0.53333	0.52315	0	
1119912	7731.51855	4282299536411	0.55231	0.38956	7731.35107	0.16748	15955	1	0.58845	0.35284	1	0.56593	0.31914	1	0.57719	0.33599	1	0.31648	0.55166	12.50645	1.00198	1	0.56494	0.53472	13.23969	1.00929	1	-0.04469	-0.01189	0.63413	0.00408	1	0.01596	-0.00888	0.65088	0.00405	1	-0.53333	0.52315	0	
1119913	7731.52490	4282299602869	0.55338	0.36141	7731.35107	0.16748	15955	0	0.58854	0.34599	1	0.56593	0.31914	1	0.57723	0.33256	1	0.31632	0.55207	12.84266	1.00929	1	0.56474	0.53482	13.81834	1.00929	1	-0.04469	-0.01189	0.63413	0.00399	1	0.01577	-0.00881	0.64532	0.00397	1	-0.53333	0.52315	0	
1119914	7731.53174	4282299670006	0.56450	0.37262	7731.35107	0.16748	15955	0	0.57257	0.39866	1	0.57866	0.36899	1	0.57561	0.38383	1	0.31623	0.55212	12.77213	1.00929	1	0.56476	0.53482	14.07450	1.00198	1	-0.04469	-0.01189	0.63413	0.00394	1	0.01577	-0.00881	0.64532	0.00402	1	-0.53333	0.52315	0	STOP_TRIAL
1119915	7731.53857	4282299739373	0.56353	0.35392	7731.35107	0.16748	15955	0	0.58411	0.36710	1	0.53908	0.26596	1	0.56160	0.31653	1	0.31635	0.55196	12.97431	1.00198	1	0.56477	0.53471	13.73209	0.99467	1	-0.04469	-0.01189	0.63413	0.00402	1	0.01577	-0.00881	0.64532	0.00402	1	-0.53333	0.52315	0	
1119916	7731.54492	4282299803162	0.56304	0.34542	7731.52490	0.02002	15956	1	0.58405	0.37385	1	0.53908	0.26596	1	0.56157	0.31991	1	0.31632	0.55243	12.88293	0.99467	1	0.56454	0.53499	13.48109	0.99467	1	-0.04469	-0.01194	0.63413	0.00400	1	0.01596	-0.00888	0.65088	0.00400	1	-0.53333	0.52315	0	
1119917	7731.55176	4282299868375	0.56081	0.35353	7731.52490	0.02686	15956	1	0.56231	0.43216	1	0.54144	0.33978	1	0.55187	0.38597	1	0.31633	0.55240	12.96007	0.99467	1	0.56479	0.53493	14.14404	1.00198	1	-0.04469	-0.01194	0.63413	0.00398	1	0.01596	-0.00888	0.65088	0.00398	1	-0.53333	0.52315	0	
1119918	7731.55811	4282299934824	0.56402	0.36269	7731.52490	0.03320	15956	1	0.58546	0.40183	1	0.57468	0.41520	1	0.58007	0.40851	1	0.31634	0.55229	12.82631	1.00198	1	0.56480	0.53499	14.04645	1.00929	1	-0.04469	-0.01194	0.63413	0.00394	1	0.01596	-0.00888	0.65088	0.00397	1	-0.53333	0.52315	0	
1119919	7731.56543	4282300004313	0.56626	0.36921	7731.52490	0.04053	15956	1	0.58552	0.39533	1	0.57385	0.42124	1	0.57969	0.40829	1	0.31649	0.55234	12.50255	1.00929	1	0.56471	0.53488	14.32631	1.00275	1	-0.04469	-0.01194	0.63413	0.00401	1	0.01529	-0.00846	0.61978	0.00396	1	-0.53333	0.52315	0	
1119920	7731.57227	4282300073582	0.56558	0.36817	7731.52490	0.04736	15956	1	0.58499	0.45070	1	0.53665	0.27113	1	0.56082	0.36092	1	0.31681	0.55270	13.29382	1.00275	1	0.56500	0.53513	14.44594	0.98890	1	-0.04469	-0.01194	0.63413	0.00404	1	0.01529	-0.00846	0.61978	0.00398	1	-0.53333	0.52315	0	
1119921	7731.57910	4282300141657	0.56319	0.37537	7731.52490	0.05420	15956	1	0.54286	0.42805	1	0.54529	0.43784	1	0.54408	0.43294	1	0.31651	0.55260	12.76294	0.98890	1	0.56498	0.53514	14.40806	0.97506	1	-0.04469	-0.01194	0.63413	0.00401	1	0.01529	-0.00846	0.61978	0.00394	1	-0.53333	0.52315	0	
1119922	7731.58545	4282300208494	0.56126	0.38208	7731.52490	0.06055	15956	1	0.54332	0.44026	1	0.54455	0.44465	1	0.54393	0.44245	1	0.31678	0.55282	12.45485	0.97506	1	0.56494	0.53505	13.82597	0.96775	1	-0.04469	-0.01194	0.63413	0.00398	1	0.01568	-0.00865	0.63390	0.00400	1	-0.53333	0.52315	0	
1119923	7731.59180	4282300272130	0.56065	0.38340	7731.52490	0.06689	15956	1	0.56098	0.41909	1	0.54802	0.37411	1	0.55450	0.39660	1	0.31681	0.55211	12.29746	0.96775	1	0.56520	0.53487	13.43610	0.97429	1	-0.04469	-0.01194	0.63413	0.00419	1	0.01568	-0.00865	0.63390	0.00404	1	-0.53333	0.52315	0	
1119924	7731.59863	4282300339160	0.56058	0.37803	7731.52490	0.07373	15956	1	0.56933	0.40855	1	0.55026	0.22944	1	0.55979	0.31899	1	0.31686	0.55196	12.18570	0.97429	1	0.56526	0.53477	13.28630	0.98083	1	-0.04469	-0.01194	0.63413	0.00424	1	0.01568	-0.00865	0.63390	0.00414	1	-0.53333	0.52315	0	
1119925	7731.60547	4282300404055	0.56057	0.37240	7731.52490	0.08057	15956	1	0.56924	0.39603	1	0.55171	0.21376	1	0.56047	0.30489	1	0.31714	0.55242	12.88208	0.98804	1	0.56522	0.53484	13.32038	0.99458	1	-0.04676	-0.01245	0.66416	0.00402	1	0.01568	-0.00865	0.63390	0.00413	1	-0.53333	0.52315	0	
1119926	7731.61230	4282300475083	0.56144	0.37078	7731.52490	0.08740	15956	1	0.57796	0.40344	1	0.56764	0.29582	1	0.57280	0.34963	1	0.31709	0.55222	13.01341	1.00180	1	0.56543	0.53530	13.35220	1.00180	1	-0.04676	-0.01245	0.66416	0.00399	1	0.01568	-0.00865	0.63390	0.00407	1	-0.53333	0.52315	0	
1119927	7731.61914	4282300542271	0.56177	0.36640	7731.52490	0.09424	15956	1	0.57935	0.39456	1	0.55343	0.21563	1	0.56639	0.30509	1	0.31706	0.55215	13.02106	1.00902	1	0.56537	0.53532	13.39474	1.00902	1	-0.04676	-0.01245	0.66416	0.00398	1	0.01568	-0.00865	0.63390	0.00401	1	-0.53333	0.52315	0	
1119928	7731.62598	4282300610091	0.56206	0.36257	7731.52490	0.10107	15956	1	0.57935	0.39456	1	0.55343	0.21563	1	0.56639	0.30509	1	0.31714	0.55186	12.94548	1.00902	1	0.56538	0.53505	12.98450	1.00902	1	-0.04438	-0.01188	0.63106	0.00412	1	0.01568	-0.00865	0.63390	0.00400	1	-0.53333	0.52315	0	
1119929	7731.63232	4282300677057	0.56246	0.36004	7731.52490	0.10742	15956	1	0.58017	0.36452	1	0.55753	0.27470	1	0.56885	0.31961	1	0.31709	0.55214	13.07630	1.00180	1	0.56565	0.53516	13.47238	1.00180	1	-0.04438	-0.01188	0.63106	0.00392	1	0.01568	-0.00865	0.63390	0.00402	1	-0.53333	0.52315	0	
1119930	7731.63916	4282300741257	0.56374	0.36121	7731.52490	0.11426	15956	1	0.58941	0.38801	1	0.58162	0.37435	1	0.58552	0.38118	1	0.31706	0.55211	12.86826	0.99458	1	0.56560	0.53519	13.02832	0.99458	1	-0.04438	-0.01188	0.63106	0.00390	1	0.01568	-0.00865	0.63390	0.00407	1	-0.53333	0.52315	0	
1119931	7731.64551	4282300805569	0.56486	0.36262	7731.52490	0.12061	15956	1	0.58932	0.39457	1	0.58063	0.38142	1	0.58498	0.38800	1	0.31712	0.55210	12.90905	0.98737	1	0.56551	0.53521	13.08832	0.98737	1	-0.04525	-0.01214	0.64483	0.00389	1	0.01568	-0.00865	0.63390	0.00401	1	-0.53333	0.52315	0	
1120834	7737.69434	4282361294572	0.49092	0.37767	7737.55371	0.14062	15976	1	0.49478	0.29199	1	0.50235	0.41150	1	0.49857	0.35175	1	0.29439	0.59311	14.15060	1.01632	1	0.53943	0.57025	13.68312	1.00902	1	-0.05055	-0.01997	0.64332	0.00376	1	0.00973	-0.01541	0.64225	0.00384	1	-0.53333	0.52315	0	
1120835	7737.70117	4282361365049	0.49144	0.37711	7737.55371	0.14746	15976	1	0.51337	0.33991	1	0.49231	0.38952	1	0.50284	0.36472	1	0.29426	0.59257	14.01298	1.00180	1	0.53919	0.56981	14.12793	1.00180	1	-0.05055	-0.01997	0.64332	0.00359	1	0.00973	-0.01541	0.64225	0.00380	1	-0.53333	0.52315	0	
1120836	7737.70850	4282361434734	0.49169	0.37687	7737.55371	0.15479	15976	1	0.50787	0.31965	1	0.48709	0.42295	1	0.49748	0.37130	1	0.29421	0.59248	13.98686	0.99458	1	0.53934	0.56926	14.05625	0.99458	1	-0.05055	-0.01997	0.64332	0.00358	1	0.00973	-0.01541	0.64225	0.00349	1	-0.53333	0.52315	0	
1120837	7737.71436	4282361495392	0.49192	0.37692	7737.55371	0.16064	15976	1	0.50836	0.32680	1	0.48682	0.42963	1	0.49759	0.37821	1	0.29413	0.59254	14.09958	0.98737	1	0.53902	0.56917	12.98291	0.98737	1	-0.05078	-0.01980	0.64377	0.00370	1	0.00960	-0.01518	0.64044	0.00375	1	-0.53333	0.52315	0	
1120838	7737.72168	4282361567905	0.49284	0.37790	7737.55371	0.16797	15976	1	0.50646	0.41210	1	0.52489	0.39240	1	0.51567	0.40225	1	0.29379	0.59199	14.54153	0.98737	1	0.53892	0.56897	13.50114	0.98737	1	-0.05078	-0.01980	0.64377	0.00354	1	0.00960	-0.01518	0.64044	0.00365	1	-0.53333	0.52315	0	
1120839	7737.72803	4282361630328	0.49296	0.37940	7737.55371	0.17432	15976	1	0.48996	0.39135	1	0.50231	0.44562	1	0.49613	0.41849	1	0.29352	0.59179	13.94387	0.98737	1	0.53875	0.56850	13.39752	0.98737	1	-0.05078	-0.01980	0.64377	0.00352	1	0.00960	-0.01518	0.64044	0.00349	1	-0.53333	0.52315	0	UNQUALIFIED_NOPIC_GOODSORT_LEA.PNG DISPLAYED
1120840	7737.73438	4282361696730	0.49307	0.38056	7737.55371	0.18066	15976	1	0.48934	0.38465	1	0.50270	0.43905	1	0.49602	0.41185	1	0.29336	0.59163	14.18594	0.99458	1	0.53844	0.56834	13.89142	0.99458	1	-0.05235	-0.02015	0.66177	0.00367	1	0.00952	-0.01500	0.64095	0.00393	1	-0.53333	0.52315	0	
1120841	7737.74121	4282361763134	0.49356	0.38536	7737.55371	0.18750	15976	1	0.54126	0.57618	1	0.47325	0.46356	1	0.50725	0.51987	1	0.29304	0.59094	13.43490	1.00180	1	0.53822	0.56796	13.49888	1.00180	1	-0.05235	-0.02015	0.66177	0.00356	1	0.00952	-0.01500	0.64095	0.00357	1	-0.53333	0.52315	0	
